 day,simuCH4_d,pro_sum_d,oxi_sum_d,fdifu1_d,ebu_sum_sat_d,pla_sum_d,CH4V1,CH4V2,CH4V3,CH4V4,CH4V5,    CH4V6,CH4V7,CH4V8,CH4V9,CH4V10,ebu_sum_unsat_d,zwt
   5753,         0.0332,         0.0630,         0.0487,         0.0143,         0.0000,         0.0189,         0.0519,         0.0347,         3.3593,         4.2882,         5.5859,         7.9603,         8.3634,         8.5586,         8.7354,         8.8945,         0.0459,      -114.5794
   5754,         0.0328,         0.0625,         0.0485,         0.0141,         0.0000,         0.0187,         0.0479,         0.0313,         3.3360,         4.2708,         5.5746,         7.9370,         8.3388,         8.5333,         8.7098,         8.8693,         0.0460,      -118.7861
   5755,         0.0410,         0.0684,         0.0583,         0.0216,         0.0000,         0.0194,         0.0605,         0.0282,         3.3153,         4.2553,         5.5652,         7.9159,         8.3163,         8.5098,         8.6860,         8.8459,         0.0647,      -121.8204
   5756,         0.0187,         0.0877,         0.0120,         0.0005,         0.0000,         0.0182,         0.0049,         0.1529,         3.3037,         4.2476,         5.5632,         7.9020,         8.3007,         8.4931,         8.6689,         8.8292,         0.0000,       -94.9362
   5757,         0.0265,         0.0851,         0.0158,         0.0009,         0.0055,         0.0201,         0.0076,         0.2743,         3.2978,         4.2429,         5.5628,         7.8914,         8.2891,         8.4806,         8.6557,         8.8159,         0.0000,       -95.5011
   5758,         0.0512,         0.0832,         0.0177,         0.0011,         0.0293,         0.0207,         0.0089,         0.3119,         3.2913,         4.2365,         5.5597,         7.8795,         8.2768,         8.4678,         8.6423,         8.8019,         0.0000,       -95.4222
   5759,         0.0585,         0.0831,         0.0165,         0.0011,         0.0361,         0.0212,         0.0081,         0.3510,         3.2856,         4.2303,         5.5564,         7.8677,         8.2647,         8.4554,         8.6293,         8.7881,         0.0000,       -93.9282
   5760,         0.0386,         0.0843,         0.0170,         0.0015,         0.0154,         0.0217,         0.0080,         0.3888,         3.2793,         4.2229,         5.5517,         7.8552,         8.2520,         8.4425,         8.6159,         8.7739,         0.0000,       -90.1114
   5761,         0.0285,         0.1126,         0.0206,         0.0051,         0.0000,         0.0234,         0.0106,         0.4963,         3.2801,         4.2219,         5.5532,         7.8475,         8.2437,         8.4338,         8.6066,         8.7640,         0.0000,       -63.6086
   5762,         0.0508,         0.1037,         0.0180,         0.0045,         0.0216,         0.0247,         0.0090,         0.5961,         3.2835,         4.2223,         5.5555,         7.8409,         8.2369,         8.4267,         8.5990,         8.7555,         0.0000,       -64.2095
   5763,         0.0762,         0.0908,         0.0146,         0.0035,         0.0477,         0.0250,         0.0070,         0.6474,         3.2830,         4.2183,         5.5529,         7.8303,         8.2264,         8.4165,         8.5882,         8.7435,         0.0000,       -67.1898
   5764,         0.0693,         0.0814,         0.0134,         0.0032,         0.0413,         0.0248,         0.0071,         0.6695,         3.2787,         4.2110,         5.5467,         7.8156,         8.2122,         8.4027,         8.5740,         8.7280,         0.0000,       -69.4888
   5765,         0.0780,         0.0755,         0.0117,         0.0025,         0.0510,         0.0244,         0.0058,         0.6845,         3.2737,         4.2037,         5.5405,         7.7991,         8.1958,         8.3866,         8.5576,         8.7105,         0.0000,       -72.5484
   5766,         0.0574,         0.0742,         0.0113,         0.0027,         0.0307,         0.0241,         0.0059,         0.6970,         3.2692,         4.1978,         5.5358,         7.7821,         8.1784,         8.3693,         8.5400,         8.6922,         0.0000,       -70.7175
   5767,         0.0741,         0.0700,         0.0109,         0.0026,         0.0478,         0.0236,         0.0059,         0.7038,         3.2654,         4.1934,         5.5322,         7.7647,         8.1605,         8.3514,         8.5219,         8.6734,         0.0000,       -71.5471
   5768,         0.0645,         0.0631,         0.0089,         0.0021,         0.0396,         0.0228,         0.0049,         0.6972,         3.2607,         4.1893,         5.5282,         7.7458,         8.1411,         8.3322,         8.5024,         8.6531,         0.0000,       -73.0074
   5769,         0.0565,         0.0575,         0.0080,         0.0020,         0.0328,         0.0217,         0.0046,         0.6819,         3.2561,         4.1864,         5.5247,         7.7252,         8.1202,         8.3115,         8.4814,         8.6312,         0.0000,       -74.6155
   5770,         0.0729,         0.0546,         0.0074,         0.0018,         0.0506,         0.0205,         0.0043,         0.6558,         3.2530,         4.1859,         5.5232,         7.7041,         8.0982,         8.2895,         8.4592,         8.6082,         0.0000,       -76.0303
   5771,         0.0601,         0.0568,         0.0084,         0.0023,         0.0381,         0.0197,         0.0053,         0.6386,         3.2523,         4.1889,         5.5253,         7.6839,         8.0765,         8.2674,         8.4368,         8.5856,         0.0000,       -71.7683
   5772,         0.0451,         0.0535,         0.0077,         0.0022,         0.0236,         0.0193,         0.0050,         0.6393,         3.2529,         4.1942,         5.5296,         7.6647,         8.0555,         8.2459,         8.4150,         8.5635,         0.0000,       -72.4538
   5773,         0.0479,         0.0513,         0.0076,         0.0021,         0.0276,         0.0182,         0.0051,         0.6286,         3.2544,         4.2012,         5.5351,         7.6455,         8.0344,         8.2241,         8.3928,         8.5410,         0.0000,       -73.3226
   5774,         0.0445,         0.0502,         0.0080,         0.0024,         0.0243,         0.0178,         0.0059,         0.6250,         3.2587,         4.2122,         5.5445,         7.6271,         8.0136,         8.2024,         8.3707,         8.5187,         0.0000,       -72.5674
   5775,         0.0392,         0.0524,         0.0092,         0.0030,         0.0179,         0.0182,         0.0074,         0.6524,         3.2622,         4.2223,         5.5531,         7.6099,         7.9939,         8.1819,         8.3496,         8.4974,         0.0000,       -69.6106
   5776,         0.0460,         0.0508,         0.0089,         0.0031,         0.0248,         0.0180,         0.0074,         0.6776,         3.2666,         4.2334,         5.5624,         7.5935,         7.9751,         8.1621,         8.3291,         8.4765,         0.0000,       -68.5649
   5777,         0.0428,         0.0477,         0.0078,         0.0028,         0.0225,         0.0175,         0.0066,         0.6973,         3.2721,         4.2457,         5.5724,         7.5771,         7.9564,         8.1424,         8.3087,         8.4556,         0.0000,       -69.0013
   5778,         0.0560,         0.0473,         0.0077,         0.0026,         0.0365,         0.0169,         0.0062,         0.7102,         3.2798,         4.2601,         5.5841,         7.5609,         7.9375,         8.1225,         8.2881,         8.4345,         0.0000,       -70.3235
   5779,         0.0534,         0.0469,         0.0067,         0.0021,         0.0346,         0.0167,         0.0047,         0.7238,         3.2892,         4.2765,         5.5980,         7.5459,         7.9194,         8.1030,         8.2678,         8.4140,         0.0000,       -71.3845
   5780,         0.0449,         0.0492,         0.0065,         0.0020,         0.0260,         0.0169,         0.0041,         0.7337,         3.2991,         4.2931,         5.6130,         7.5326,         7.9024,         8.0843,         8.2483,         8.3945,         0.0000,       -70.7180
   5781,         0.0263,         0.0462,         0.0060,         0.0019,         0.0074,         0.0170,         0.0040,         0.7374,         3.3076,         4.3082,         5.6266,         7.5201,         7.8866,         8.0670,         8.2300,         8.3759,         0.0000,       -71.1435
