"","GPP_sd1","NPP_sd1","Reco_sd1","NEE_sd1","Rh_sd1","Ra_sd1","Rleaf_sd1","Rstem_sd1","Rroot_sd1","Rh4_sd1","Rh5_sd1","Rh6_sd1","Rh7_sd1","Rh8_sd1","QC1_sd1","QC2_sd1","QC3_sd1","QC4_sd1","QC5_sd1","QC6_sd1","QC7_sd1","QC8_sd1","QCt1_sd1","QCt2_sd1","QCt3_sd1","QCt4_sd1","QCt5_sd1","QCt6_sd1","QCt7_sd1","QCt8_sd1","QCt9_sd1","QCt10_sd1","NPPL_sd1","NPPR_sd1","NPPS_sd1","add_sd1","simuCH4_sd1","prod_sd1","oxid_sd1","diff_sd1","ebu_sd1","pla_sd1","conc1_sd1","conc2_sd1","conc3_sd1","conc4_sd1","conc5_sd1","conc6_sd1","conc7_sd1","conc8_sd1","conc9_sd1","conc10_sd1"
"84",0.261585355247189,0,3.19001910069707,3.25131961948941,2.9883210544195,1.88139301998049,1.67991775237583,0.207912910116061,0.520943274287376,0.908681341087405,0.0987944035751913,1.44445172304304,0.803079316894186,0.118528492466,34.4615370057318,7.49392395645852,17.9200266092917,82.6985619041033,25.6753540848441,87.5245446732641,187.967856674132,73.2092698482171,0.864213763443543,0.141035463335226,0.6474578708466,1.88939232521192,0.225364922250132,2.39268427161216,2.71083431333372,0.218073972659543,0.0619730725493913,1.11738932681849,0,0,0,0,0.237345330229643,0.211026743281031,0.0845434888926487,0.0352225757494287,0.142536793091638,0.115055947304348,0.00194630211405936,0.700913900082808,1.49377753741204,1.68227172263783,1.50955274707879,0.911490491372579,1.04495497913943,1.10167750037813,1.12968946507928,1.14943351972117
"85",0.249052232505877,0,1.11644543078613,1.22264725722177,1.10832192220145,0.293125923118445,0.196771269346935,0.0246512999636731,0.0807580725489296,0.35564835331569,0.0323496705992316,0.524943469668377,0.274736913088015,0.0383238002770702,34.1399553545851,7.44188222171127,18.0251628660808,82.864065955996,25.7409904554389,87.4759662519641,188.667810796808,73.2092698482171,0.57868590285284,0.0520397233181567,0.22656749077206,0.735915150785439,0.0710092810764192,0.855667294917785,0.900422663138784,0.0677902050670324,0.0195275872197838,0.428407578585976,0,0,0,0,0.11891660041195,0.0459736838535994,0.0370147513591787,0.0106099329770634,0.0586689943064417,0.0812121307242193,0.000800514985758694,0.642138401818408,1.47347674863867,1.69288652533971,1.53744853140888,0.985320306066238,1.12775934319904,1.18506311450045,1.20788377374345,1.22236956671677
"86",0.494571526099393,5e-05,1.05026635121234,1.2923486689377,1.05495752032817,0.0190726866953185,0.0129061765809783,0.000772033259345317,0.00943950242653743,0.34809627441647,0.0298833182747685,0.49511642432499,0.255924163633122,0.0350895563616379,33.7481954158189,7.39268851370717,18.1205808973496,83.0472401303094,25.8013991833982,87.4303235962253,189.219574847469,73.2092698482171,0.571497064275712,0.0492381193689391,0.20824690696043,0.722529634986928,0.0657260502449986,0.808512093605322,0.838449682187068,0.0622924832195391,0.0180741785512656,0.419330315953638,0,0,0,0,0.0840020717096617,0.0365523786897486,0.0299825640240215,0.00661133240441109,0.0326141745691698,0.0684968920919966,0.000682378490311941,0.562039704162033,1.42847889326692,1.6780614947169,1.55351189419263,1.04216777470925,1.18960738301858,1.24940820032784,1.26970900400546,1.2814445803483
"87",1.77794428736952,0.00291644657178228,1.41561092857858,2.55331730602989,1.44026722542216,0.115918248029646,0.0843717971692897,0.00414101973485329,0.0493411859434188,0.485202899468382,0.0473537991926709,0.683003836154688,0.37575699889985,0.0546126678611207,33.2014630511772,7.32866852211515,18.2385508854073,83.3516768694201,25.9032298513091,87.3522621021528,190.389230541227,73.2140223971161,0.701977954950413,0.064115376392087,0.262105128748298,0.976486908981954,0.106515543115794,1.11657006502824,1.24901763304631,0.0992094341392099,0.02929351353719,0.574316736490529,0,0,0,0,0.0692205596465225,0.0571189495259629,0.024325359091892,0.00572755205347385,0.0200889360976472,0.0600958565858569,0.00116245821039257,0.49445344673169,1.35709746650227,1.63975579795908,1.52886834365101,1.0707855696736,1.22378650340249,1.28865013691761,1.3081755230685,1.31862883132901
"88",4.07994939405571,1.33841800734292,2.66268472373109,4.04908207822539,2.59254904299598,2.09114942943305,1.54564215454126,0.350751708277516,0.709252671179141,0.893896394499944,0.0906512457641143,1.23936143979857,0.698064914946159,0.103787556381273,32.8233539712952,7.24153546323373,18.1399503824001,84.0084547276736,26.1048291303085,87.1918875895104,192.227114967164,73.482282475487,0.826976478453379,0.114996614794269,0.450250368935177,1.77203170764094,0.208384384775304,2.0499580704012,2.36395923459763,0.192828164871413,0.0573118318649576,1.04928731242648,0.00843293064076298,0.00710877363729234,0.00440239420627853,0.00623,0.0941552885804975,0.149243190038029,0.0100419070887854,0.0419255966751298,0.0167979526169475,0.0543865106102941,0.00478697000389409,0.457242918662134,1.2946041157829,1.59732581924549,1.51552965828032,1.0814314464214,1.23271925691935,1.30160269806695,1.32132225508726,1.33104018187152
"89",11.0368418615483,10.8792335745765,5.93151346298734,12.6808226756043,4.32490765843794,6.47454345132434,3.91246996442145,1.56022576485332,5.11522314362203,1.52669679628334,0.189522046903853,2.1685928277798,1.32599246638322,0.214457450994058,32.6578418752348,9.27132504093768,18.2214729470341,85.2747664151202,26.5435769097995,86.8472391467805,195.932693762336,74.4990804630183,0.743092887929846,0.209125076014766,0.744134882758075,2.66087346563116,0.436745267277035,3.52173679284537,4.48976159926936,0.398042846046615,0.120098427226264,1.64643584682431,0.00524722639577185,0.00877300819145136,0.00609486453806594,0.0173630719248256,0.112878726427073,0.345567631264529,0.107571820969372,0.0511640646855927,0.0246656711306064,0.0610160857992597,0.0186942950299461,0.545892803055951,1.24648973702963,1.54645231907607,1.48708397706669,1.08443207334158,1.22213510511215,1.29164328472131,1.30995953138047,1.31800773508674
"90",8.0517954701349,3.97014994623781,5.87624805101233,3.77532603091402,4.2636216421595,5.57806048420357,4.67530472581319,0.811963411283807,2.31905250996408,1.78468576954351,0.260373432708881,2.31031553003791,1.62887789922692,0.299048901232362,32.7584500822954,10.1859903231236,18.8628892185402,86.5751678636189,27.184080036962,86.4236092321218,201.176115001476,76.3893540344604,0.894774678481977,0.264825818515728,0.814289316263457,2.299340940057,0.6146866460994,3.59901000003157,5.59523631221157,0.572645690694261,0.169032500906264,1.57467328105602,0.00263961180953763,0.00211559290349853,0.000524790482483296,0,0.519909508065363,0.799218647139413,0.0449269369941549,0.311161127346777,0.044579863688269,0.192397645702117,0.020402808753956,0.435240438341472,1.16999851038669,1.50080334372945,1.5215678698134,1.07218843222305,1.19697776579563,1.27049587063835,1.28968995360251,1.29823310006993
"91",10.9462076201594,3.99143680298172,7.89760454492955,8.19990574088045,6.32849120291701,6.70303217609438,5.5146342500105,0.576681873819456,1.53797790551015,3.82032889034703,0.494997597786233,3.36353466065361,2.62412769417272,0.620430642259508,33.5729628256562,9.95938434785499,19.1116187864783,87.2709359921809,28.3798339936775,85.9686647753914,208.824228749646,80.1314743618005,0.97945085387041,0.266995280136469,0.909518726477433,5.85596922730391,1.1813891798359,4.32727251355513,8.9832882435873,1.19967836683737,0.324877234116943,3.49235305643688,0.0106034393124366,0.00848327999030678,0.00212056691486122,0,1.19153812381139,2.21644622801726,0.312927567189391,0.609696963808061,0.13620727325987,0.563187743721202,0.00647830653454709,0.466363975308617,1.04652373971587,1.31520226961137,1.45249130044023,0.969931857512775,1.07841240238612,1.1680807142981,1.197315512739,1.21569525578966
"92",8.62464804131605,3.28157942280016,8.48157516027328,7.34266369726865,7.36361451886397,6.80771565953268,6.02146086948704,0.665107550943622,1.19360277616665,4.07967627011116,0.583010550435575,4.00537568645381,2.93873035912113,0.768876130057844,34.2762234679291,9.75726232149369,19.3896732013116,86.3870043067774,29.7356610378263,85.8264925566307,217.480711518525,83.95301126401,1.05150870160667,0.244316412254621,0.926557189532161,6.82396341475858,1.3654283782359,5.17216912342756,9.94622513493431,1.4532274692257,0.375484981177542,4.15103576772707,0.00055,0.00044,0.00011,0,0.702285924243039,2.05604142138123,0.533262495375155,0.0649611328317778,0.257439403802726,0.520422108260849,0.00634810080562556,0.571132705571776,1.15993665853534,1.3223140912087,1.36930168656114,0.931074687030145,0.983178148348456,1.06429182519778,1.10408346325737,1.13478218868538
"93",4.53009027932818,2.5284566921783,6.87078306543157,5.59337142719177,6.29138711530793,4.6804148762651,4.36101221924313,0.433274707310442,0.820782193662444,2.69252793075766,0.505876706816987,3.64832114500767,2.7987330826447,0.690145940018662,35.0803488787919,9.54214653781582,19.7894650328854,84.8109927457368,30.9428033257009,85.7768953507656,225.530025999808,87.7597546485447,1.07941844972189,0.256197776890898,1.07971901506172,4.03509805509636,1.19554971434512,4.68751344868115,9.53480719912341,1.31605259330294,0.328776172672491,2.86975412675217,0,0,0,0,1.0147754237796,2.3374096897092,0.636865449135868,0.252087967939364,0.333812970333129,0.579308828211201,0.0265742313666317,0.432745605555126,1.13182451590297,1.31164453132106,1.34352330264364,0.938047296860598,0.962309037949973,1.02122337205496,1.05811709326024,1.09007802163724
"94",1.52897046170905,0.320710765499181,4.96660818523674,4.78531599231219,4.52874033624755,2.85494992204643,3.4808568373027,0.31710773780174,1.17695235491175,1.26415591692919,0.231361217898495,2.33451777716145,1.65201897898305,0.306505012299386,35.1056105462645,9.33720884900425,20.1727853954418,84.2350644281994,31.5103375374473,85.6683385687264,230.959812072853,89.6633481899897,0.948793080753042,0.250379128595743,1.0108296363264,2.21653509504147,0.547066357225594,3.6646773930312,5.68811709957884,0.585183560988785,0.150443070490421,1.55010948489799,0,0,0,0,0.724410170225586,0.905406868091284,0.0573561914969108,0.242278290816594,0.26084985502907,0.319832134316448,0.0169668495554827,0.433381989394245,1.11270098617842,1.3307093188631,1.31714015472764,0.859324812217667,0.936219361963937,1.0065942068418,1.04888935915736,1.08300772341697
"95",0.489457062030693,0.0139649830474352,4.23027752195331,4.23017314663169,3.92608145103198,2.53989045429805,2.57972018826782,0.265661607107442,0.753455932857779,1.15443822521317,0.146364051621533,1.91480182465339,1.16512570824618,0.185702568127344,34.8946394813459,9.11792960353668,20.486257961319,84.1504768541511,31.8591488624004,85.5573711869407,234.208353392653,90.47535955885,0.827480461913443,0.22306675858101,0.811692001269726,2.3587603227588,0.341135701360066,3.17080002602663,3.994221272846,0.349750984101257,0.0938200236214169,1.4431720616665,0,0,0,0,0.329850520782681,0.432141866085945,0.0745645655479433,0.0844834379262491,0.164356804750143,0.13599685520354,0.00193766599158614,0.656664186966553,1.33370970515902,1.5432538534214,1.4321135938327,0.877822693573438,0.970888777412249,1.04583805853043,1.08656250241184,1.11671851936417
"96",0.270022987049906,0,2.51556809920069,2.51542218117485,2.23518556568113,1.66963340326461,1.47323763404402,0.203331347720062,0.5951498950447,0.702794420330351,0.0691953379859503,1.05828624865483,0.584287365714281,0.08485379160948,34.4191989112093,8.99249887191232,20.6386713863347,84.2423785907561,32.0151439834033,85.49834137413,235.995204715028,90.4918074710105,0.909572019291924,0.1254205893034,0.420310197343473,1.46150036259926,0.156463765011635,1.74601825088405,1.95796284378727,0.154830902388197,0.0430270093703192,0.861393191626686,0,0,0,0,0.165109019616088,0.116977915601125,0.046328934290843,0.0160978160260354,0.0930965991198216,0.09305209067935,0.00106178998855611,0.611226019558934,1.40173192304803,1.63052005333491,1.51859771349935,0.955776264550856,1.06411259612093,1.14501440618126,1.17815380530924,1.19894204419959
