 day,simuCH4_d,pro_sum_d,oxi_sum_d,fdifu1_d,ebu_sum_sat_d,pla_sum_d,CH4V1,CH4V2,CH4V3,CH4V4,CH4V5,    CH4V6,CH4V7,CH4V8,CH4V9,CH4V10,ebu_sum_unsat_d,zwt
   2678,         0.0199,         0.0234,         0.0166,         0.0061,         0.0112,         0.0027,         0.0209,         0.5855,         3.6078,         5.7610,         7.1564,         7.7143,         7.7181,         7.7070,         7.7321,         7.7587,         0.0000,       -97.8716
   2679,         0.0315,         0.0230,         0.0321,         0.0228,         0.0061,         0.0027,         0.0888,         0.3294,         3.5982,         5.7584,         7.1554,         7.7158,         7.7206,         7.7100,         7.7353,         7.7622,         0.0110,      -101.2646
   2680,         0.0150,         0.0227,         0.0263,         0.0130,         0.0000,         0.0020,         0.0467,         0.0279,         3.5843,         5.7558,         7.1542,         7.7171,         7.7229,         7.7129,         7.7385,         7.7657,         0.0140,      -106.3647
   2681,         0.0088,         0.0229,         0.0207,         0.0068,         0.0000,         0.0019,         0.0279,         0.0223,         3.5750,         5.7532,         7.1527,         7.7182,         7.7251,         7.7156,         7.7416,         7.7691,         0.0164,      -109.9543
   2682,         0.0070,         0.0234,         0.0182,         0.0051,         0.0000,         0.0019,         0.0198,         0.0190,         3.5694,         5.7509,         7.1514,         7.7195,         7.7274,         7.7185,         7.7448,         7.7727,         0.0113,      -114.0285
   2683,         0.0065,         0.0232,         0.0168,         0.0046,         0.0000,         0.0019,         0.0173,         0.0202,         3.5610,         5.7490,         7.1504,         7.7211,         7.7301,         7.7220,         7.7486,         7.7769,         0.0086,      -114.6764
   2684,         0.0029,         0.0232,         0.0071,         0.0011,         0.0000,         0.0018,         0.0062,         0.0265,         3.5444,         5.7456,         7.1486,         7.7218,         7.7320,         7.7245,         7.7515,         7.7801,         0.0005,      -105.6604
   2685,         0.0034,         0.0231,         0.0122,         0.0015,         0.0000,         0.0019,         0.0145,         0.0302,         3.5277,         5.7413,         7.1467,         7.7225,         7.7339,         7.7270,         7.7544,         7.7834,         0.0021,      -102.5744
   2686,         0.0058,         0.0230,         0.0198,         0.0038,         0.0000,         0.0019,         0.0281,         0.0208,         3.5144,         5.7361,         7.1442,         7.7228,         7.7354,         7.7293,         7.7571,         7.7863,         0.0160,      -107.0100
   2687,         0.0058,         0.0235,         0.0199,         0.0039,         0.0000,         0.0019,         0.0255,         0.0200,         3.5038,         5.7311,         7.1419,         7.7233,         7.7372,         7.7318,         7.7600,         7.7896,         0.0145,      -110.8161
   2688,         0.0062,         0.0248,         0.0212,         0.0043,         0.0000,         0.0019,         0.0245,         0.0192,         3.4981,         5.7272,         7.1400,         7.7242,         7.7394,         7.7348,         7.7634,         7.7933,         0.0125,      -114.3377
   2689,         0.0085,         0.0271,         0.0266,         0.0065,         0.0000,         0.0020,         0.0321,         0.0208,         3.4949,         5.7244,         7.1391,         7.7262,         7.7429,         7.7391,         7.7681,         7.7983,         0.0222,      -119.1798
   2690,         0.0105,         0.0279,         0.0286,         0.0073,         0.0000,         0.0033,         0.0300,         0.0177,         3.4931,         5.7187,         7.1360,         7.7286,         7.7469,         7.7440,         7.7734,         7.8040,         0.0213,      -126.3248
   2691,         0.0142,         0.0316,         0.0292,         0.0077,         0.0000,         0.0066,         0.0271,         0.0193,         3.4660,         5.6956,         7.1210,         7.7320,         7.7522,         7.7504,         7.7802,         7.8112,         0.0240,      -133.2887
   2692,         0.0095,         0.0316,         0.0209,         0.0020,         0.0000,         0.0075,         0.0111,         0.0291,         3.3786,         5.6547,         7.0938,         7.7358,         7.7583,         7.7577,         7.7880,         7.8195,         0.0017,      -129.7642
   2693,         0.0115,         0.0343,         0.0285,         0.0025,         0.0000,         0.0090,         0.0187,         0.0355,         3.2480,         5.6064,         7.0623,         7.7389,         7.7640,         7.7647,         7.7955,         7.8275,         0.0097,      -130.7974
   2694,         0.0123,         0.0367,         0.0295,         0.0019,         0.0000,         0.0103,         0.0211,         0.0477,         3.0696,         5.5450,         7.0245,         7.7433,         7.7715,         7.7737,         7.8051,         7.8376,         0.0071,      -123.6407
   2695,         0.0174,         0.0371,         0.0467,         0.0058,         0.0000,         0.0116,         0.0434,         0.0554,         2.8418,         5.4765,         6.9832,         7.7466,         7.7782,         7.7821,         7.8141,         7.8471,         0.0213,      -128.0526
   2696,         0.0187,         0.0394,         0.0495,         0.0060,         0.0000,         0.0127,         0.0405,         0.0614,         2.5789,         5.3987,         6.9379,         7.7504,         7.7857,         7.7913,         7.8240,         7.8576,         0.0192,      -132.8419
   2697,         0.0201,         0.0438,         0.0550,         0.0058,         0.0000,         0.0142,         0.0374,         0.0637,         2.2945,         5.3095,         6.8873,         7.7553,         7.7948,         7.8024,         7.8358,         7.8700,         0.0207,      -137.3689
   2698,         0.0213,         0.0490,         0.0585,         0.0057,         0.0000,         0.0156,         0.0350,         0.0596,         2.0025,         5.2083,         6.8309,         7.7621,         7.8063,         7.8160,         7.8501,         7.8851,         0.0238,      -141.7131
   2699,         0.0181,         0.0580,         0.0472,         0.0021,         0.0000,         0.0160,         0.0203,         0.0667,         1.7151,         5.0983,         6.7703,         7.7715,         7.8208,         7.8327,         7.8679,         7.9036,         0.0048,      -133.2280
   2700,         0.0178,         0.0684,         0.0445,         0.0010,         0.0000,         0.0168,         0.0195,         0.0693,         1.4698,         4.9842,         6.7088,         7.7847,         7.8397,         7.8543,         7.8904,         7.9271,         0.0043,      -123.6138
   2701,         0.0204,         0.0715,         0.0594,         0.0026,         0.0000,         0.0178,         0.0340,         0.0631,         1.2417,         4.8678,         6.6461,         7.7991,         7.8604,         7.8777,         7.9150,         7.9527,         0.0289,      -127.9165
   2702,         0.0207,         0.0727,         0.0626,         0.0032,         0.0000,         0.0175,         0.0320,         0.0573,         1.0397,         4.7516,         6.5826,         7.8129,         7.8809,         7.9011,         7.9396,         7.9783,         0.0231,      -131.5340
   2703,         0.0189,         0.0811,         0.0574,         0.0017,         0.0000,         0.0172,         0.0280,         0.0605,         0.8695,         4.6395,         6.5215,         7.8276,         7.9028,         7.9262,         7.9659,         8.0058,         0.0226,      -127.2431
   2704,         0.0191,         0.0883,         0.0567,         0.0022,         0.0000,         0.0169,         0.0255,         0.0689,         0.7261,         4.5338,         6.4635,         7.8439,         7.9267,         7.9533,         7.9944,         8.0354,         0.0219,      -122.1686
   2705,         0.0182,         0.1017,         0.0094,         0.0002,         0.0000,         0.0181,         0.0030,         0.2234,         0.7264,         4.4364,         6.4101,         7.8621,         7.9528,         7.9828,         8.0253,         8.0676,         0.0000,       -96.1163
   2706,         0.0260,         0.1035,         0.0150,         0.0004,         0.0060,         0.0196,         0.0059,         0.2969,         0.8287,         4.3465,         6.3587,         7.8799,         7.9787,         8.0122,         8.0561,         8.0996,         0.0000,       -96.0351
   2707,         0.0458,         0.0958,         0.0178,         0.0007,         0.0252,         0.0199,         0.0084,         0.3038,         0.9312,         4.2616,         6.3069,         7.8947,         8.0019,         8.0389,         8.0843,         8.1291,         0.0000,       -97.7948
   2708,         0.0319,         0.0978,         0.0199,         0.0024,         0.0099,         0.0196,         0.0094,         0.2945,         1.0343,         4.1788,         6.2516,         7.9035,         8.0193,         8.0599,         8.1067,         8.1527,         0.0000,       -85.1856
