 sdoy, GPP_d, NEE_d, Reco_d, NPP_d, Ra_d, QC1, QC2, QC3, QC4,QC5,QC6, Rh_d,QC7,QC8
   2176,         0.0279,         0.5362,         0.5642,         0.0000,         0.1752,       233.3019,       108.6306,       267.9866,       258.0840,       245.5338,       447.1727,         0.3890,     80624.1875,     72943.3438
   2177,         0.0108,         0.4756,         0.4864,         0.0000,         0.1168,       232.6880,       108.5609,       267.6675,       258.8242,       245.5769,       447.1590,         0.3696,     80623.8125,     72943.3438
   2178,         0.0132,         0.3701,         0.3834,         0.0000,         0.0858,       232.0758,       108.5006,       267.3913,       259.5604,       245.6154,       447.1471,         0.2976,     80623.6094,     72943.3438
   2179,         0.0513,         0.5962,         0.6475,         0.0000,         0.3257,       231.4652,       108.4420,       267.1232,       260.2681,       245.6510,       447.1385,         0.3218,     80623.3359,     72943.3438
   2180,         0.5521,         0.3564,         0.9086,         0.0000,         0.5032,       230.8562,       108.3729,       266.8070,       260.9717,       245.6916,       447.1312,         0.4053,     80623.1328,     72943.3438
   2181,         0.0443,         0.8268,         0.8711,         0.0000,         0.4685,       230.2489,       108.3039,       266.4916,       261.6747,       245.7322,       447.1243,         0.4026,     80622.8984,     72943.3438
   2182,         0.4522,         0.3880,         0.8402,         0.0000,         0.4350,       229.6431,       108.2351,       266.1776,       262.3728,       245.7725,       447.1184,         0.4052,     80622.6875,     72943.3438
   2183,         0.2663,         0.5464,         0.8127,         0.0000,         0.4111,       229.0389,       108.1667,       265.8651,       263.0703,       245.8128,       447.1123,         0.4016,     80622.4141,     72943.3438
   2184,         0.1374,         0.6369,         0.7743,         0.0000,         0.3740,       228.4363,       108.0985,       265.5539,       263.7650,       245.8530,       447.1069,         0.4003,     80622.1641,     72943.3438
   2185,         0.0837,         0.7442,         0.8279,         0.0000,         0.4284,       227.8353,       108.0307,       265.2446,       264.4569,       245.8928,       447.1017,         0.3995,     80621.8984,     72943.3438
   2186,         0.1374,         0.6542,         0.7916,         0.0000,         0.3864,       227.2358,       107.9632,       264.9370,       265.1417,       245.9322,       447.0977,         0.4052,     80621.6562,     72943.3438
   2187,         0.0779,         0.4974,         0.5752,         0.0000,         0.1972,       226.6379,       107.8961,       264.6312,       265.8417,       245.9728,       447.0919,         0.3780,     80621.2812,     72943.3438
   2188,         0.0811,         0.6502,         0.7312,         0.0000,         0.3394,       226.0417,       107.8292,       264.3268,       266.5282,       246.0123,       447.0878,         0.3918,     80620.9062,     72943.3438
   2189,         0.1113,         0.6593,         0.7706,         0.0000,         0.3549,       225.4469,       107.7627,       264.0240,       267.2079,       246.0513,       447.0847,         0.4157,     80620.5312,     72943.3438
   2190,         0.0398,         0.5804,         0.6201,         0.0000,         0.2311,       224.8538,       107.6966,       263.7232,       267.8946,       246.0908,       447.0805,         0.3890,     80620.1562,     72943.3438
   2191,         0.1309,         0.5242,         0.6551,         0.0000,         0.2700,       224.2622,       107.6307,       263.4238,       268.5746,       246.1298,       447.0773,         0.3851,     80619.7812,     72943.3438
   2192,         0.0000,         0.6044,         0.6044,         0.0000,         0.2180,       223.6721,       107.5653,       263.1263,       269.2515,       246.1687,       447.0745,         0.3865,     80619.4062,     72943.3438
   2193,         0.0076,         0.5171,         0.5247,         0.0000,         0.1421,       223.0836,       107.5001,       262.8301,       269.9284,       246.2076,       447.0720,         0.3826,     80619.0312,     72943.3438
   2194,         0.0073,         0.3530,         0.3603,         0.0000,         0.0323,       222.4967,       107.4383,       262.5497,       270.6228,       246.2462,       447.0674,         0.3280,     80618.8125,     72943.3438
   2195,         0.0069,         0.2817,         0.2886,         0.0000,         0.0222,       221.9113,       107.3863,       262.3138,       271.3039,       246.2792,       447.0633,         0.2664,     80618.6250,     72943.3438
   2196,         0.0154,         0.2137,         0.2290,         0.0000,         0.0174,       221.3275,       107.3437,       262.1206,       271.9713,       246.3066,       447.0598,         0.2117,     80618.4375,     72943.3438
   2197,         0.0298,         0.1864,         0.2162,         0.0000,         0.0181,       220.7451,       107.3060,       261.9494,       272.6208,       246.3304,       447.0576,         0.1981,     80618.2500,     72943.3438
   2198,         0.0090,         0.1762,         0.1852,         0.0000,         0.0102,       220.1644,       107.2718,       261.7944,       273.2654,       246.3522,       447.0559,         0.1750,     80618.0625,     72943.3438
   2199,         0.0000,         0.2071,         0.2071,         0.0000,         0.0059,       219.5851,       107.2350,       261.6281,       273.9023,       246.3749,       447.0552,         0.2012,     80617.8750,     72943.3438
   2200,         0.0000,         0.2421,         0.2421,         0.0000,         0.0000,       219.0073,       107.1912,       261.4295,       274.5462,       246.4018,       447.0551,         0.2421,     80617.6875,     72943.3438
   2201,         0.0136,         0.2113,         0.2249,         0.0000,         0.0000,       218.4311,       107.1476,       261.2319,       275.1991,       246.4294,       447.0542,         0.2249,     80617.5000,     72943.3438
   2202,         0.0253,         0.1574,         0.1826,         0.0000,         0.0000,       217.8564,       107.1108,       261.0650,       275.8441,       246.4531,       447.0530,         0.1826,     80617.3125,     72943.3438
   2203,         0.0145,         0.1389,         0.1534,         0.0000,         0.0000,       217.2832,       107.0787,       260.9199,       276.4830,       246.4741,       447.0515,         0.1534,     80617.1250,     72943.3438
   2204,         0.1252,         0.0399,         0.1651,         0.0000,         0.0001,       216.7116,       107.0468,       260.7754,       277.1120,       246.4944,       447.0511,         0.1650,     80616.9375,     72943.3438
   2205,         0.2901,        -0.1173,         0.1728,         0.0000,         0.0015,       216.1414,       107.0144,       260.6288,       277.7365,       246.5148,       447.0515,         0.1713,     80616.7500,     72943.3438
   2206,         0.4208,        -0.2158,         0.2050,         0.0000,         0.0041,       215.5727,       106.9777,       260.4626,       278.3601,       246.5374,       447.0531,         0.2008,     80616.5625,     72943.3438
   2207,         0.3455,        -0.1257,         0.2198,         0.0000,         0.0032,       215.0055,       106.9373,       260.2800,       278.9896,       246.5623,       447.0544,         0.2167,     80616.3750,     72943.3438
   2208,         0.8949,        -0.5942,         0.3008,         0.0012,         0.0190,       214.4405,       106.8870,       260.0528,       279.6198,       246.5926,       447.0582,         0.2818,     80616.1719,     72943.3438
   2209,         0.5877,        -0.1770,         0.4107,         0.0000,         0.0262,       213.8763,       106.8191,       259.7456,       280.2628,       246.6329,       447.0646,         0.3845,     80615.8203,     72943.3438
   2210,         0.5001,        -0.0727,         0.4273,         0.0000,         0.0199,       213.3135,       106.7475,       259.4227,       280.9039,       246.6750,       447.0721,         0.4074,     80615.5547,     72943.3438
   2211,         0.4002,         0.0527,         0.4529,         0.0000,         0.0097,       212.7523,       106.6704,       259.0748,       281.5450,       246.7201,       447.0812,         0.4432,     80615.3672,     72943.3438
   2212,         0.5376,        -0.0664,         0.4712,         0.0000,         0.0110,       212.1926,       106.5906,       258.7153,       282.1840,       246.7666,       447.0909,         0.4602,     80615.1797,     72943.3438
   2213,         0.2019,         0.2586,         0.4605,         0.0000,         0.0034,       211.6343,       106.5108,       258.3557,       282.8235,       246.8132,       447.1006,         0.4571,     80614.9922,     72943.3438
   2214,         0.3245,         0.1309,         0.4553,         0.0000,         0.0026,       211.0774,       106.4310,       257.9966,       283.4641,       246.8601,       447.1103,         0.4527,     80614.8047,     72943.3438
   2215,         0.2111,         0.2399,         0.4510,         0.0000,         0.0010,       210.5221,       106.3514,       257.6381,       284.1071,       246.9073,       447.1197,         0.4501,     80614.6172,     72943.3438
