"","GPP_sd1","NPP_sd1","Reco_sd1","NEE_sd1","Rh_sd1","Ra_sd1","Rleaf_sd1","Rstem_sd1","Rroot_sd1","Rh4_sd1","Rh5_sd1","Rh6_sd1","Rh7_sd1","Rh8_sd1","QC1_sd1","QC2_sd1","QC3_sd1","QC4_sd1","QC5_sd1","QC6_sd1","QC7_sd1","QC8_sd1","simuCH4_sd1","prod_sd1","oxid_sd1","diff_sd1","ebu_sd1","pla_sd1","conc1_sd1","conc2_sd1","conc3_sd1","conc4_sd1","conc5_sd1","conc6_sd1","conc7_sd1","conc8_sd1","conc9_sd1","conc10_sd1"
"41",0,0,0.00439012422680955,0.00439088024470129,0.00438939414411394,0,0,0,0,0.00137623938219073,9.27172649945814e-05,0.00185298511112614,0.000979727341743822,9.70876022273884e-05,0,0,0,0,0,0,0,0,0.0114875436516198,0,0.00328875196293126,0.00276587692928841,0.0123108668274255,0.00238650293119483,0.000491284886393829,0.0184999970178823,0.0350313042820168,0.0305297424714972,0.00968388153862569,0.00173210803520278,0.000244004678660238,2.6098665691449e-05,0,0
"42",0,0,0.0041538002046741,0.00415326060875194,0.00415523071480203,0,0,0,0,0.00123852525186142,9.05898244325764e-05,0.00179746199167851,0.000943007373920383,9.17085800737642e-05,0,0,0,0,0,0,0,0,0.015400344263883,0,0.000762313948705503,0.00595602724884402,0.0173445892410241,0.00408723159274487,0.00127302924008653,0.0116872333041556,0.0269740555277945,0.0195971267330309,0.00469225149157099,0.000962132623635431,0.000175231855002359,4.36407066646109e-05,0,0
"43",0,0,0.00430599407366043,0.0043044404347302,0.00429968652322417,0,0,0,0,0.00119122480722718,9.31541423426121e-05,0.00192450883946618,0.00100436937034144,9.94190518445635e-05,0,0,0,0,0,0,0,0,0.0223174211765142,0,0.00240660732870705,0.00638216531321566,0.0238489207195256,0.00330064335454237,0.000581864387476613,0.00871935406298478,0.0129419171996271,0.00821513380878492,0.00215774049589358,0.0004633094420554,0.000107400358904588,1.77545927553494e-05,0,0
"44",0,0,0.00971259910585098,0.00971382679560621,0.009712303100516,0,0,0,0,0.00255122103303466,0.000208452346958185,0.00443567401981087,0.00230758561670987,0.000217836249460322,0,0,0,0,0,0,0,0,0.0303276438648551,0,0.00861285649436244,0.00257227066586044,0.0310326433959524,0.0039356031851646,0.000676975249711394,0.0103124225523028,0.0115836088389731,0.00580813209505294,0.00117060477482672,0.000215373429850561,6.58014024271772e-05,7.06220126565078e-06,0,0
"45",0,0,0.00646558221535045,0.00646315130660187,0.00646565570508839,0,0,0,0,0.00160086685477486,0.000136730301830254,0.00300853418542351,0.00157584840100733,0.000149686388952345,0,0,0,0,0,0,0,0,0.02038284068121,0,0.00385556082960403,0.00597711524937077,0.0228443274357109,0.00497790717441503,0.000507714360817627,0.0138606021054937,0.0163893263680053,0.0089462709744547,0.0013624116167788,0.000144359053546263,3.94757309416993e-05,7.06220126577623e-06,0,0
"46",0,0,0.0068461177142152,0.00684568374249462,0.00684315328391584,0,0,0,0,0.00168113890191108,0.000144046210560844,0.00319563234787061,0.00167398267089479,0.00016004365789086,0,0,0,0,0,0,0,0,0.0144550831373871,0,0.00523919580486397,0.00256485255112698,0.0160774700137368,0.00449478655811458,0.000533044407955032,0.0147187310099702,0.0300302159278231,0.0159601822135816,0.00262012148410693,0.000192594734688069,4.98814383786719e-05,0,0,0
"47",0,0,0.00343414958847031,0.00343472460070777,0.00343089676784055,0,0,0,0,0.00084064776163854,7.29914850666137e-05,0.00160558236688191,0.000844167331581395,8.3034174804489e-05,0,0,0,0,0,0,0,0,0.00793040781867024,0,0.00265164713316025,0.000959392005412868,0.00833361401532318,0.00182058734566843,0.000326560260916764,0.0167289465169333,0.0814418934826241,0.0286872153711698,0.00520396214966423,0.000360033415324737,2.73735415490737e-05,0,0,0
"48",0,0,0.00247476961536281,0.00247566794358967,0.0024767429370932,0,0,0,0,0.000644303698296933,5.60142302005703e-05,0.00113689302569753,0.000597025574277064,6.19194844648299e-05,0,0,0,0,0,0,0,0,0.00259709260037784,0,0.00106659272926704,0.00049315966342969,0.0019217162859562,0.00153002774476458,0.000106278762876675,0.0200584537378479,0.0569246346921708,0.0458587988430609,0.00948272662585247,0.000732022809401219,5.91480873790111e-05,0,0,0
"49",0.175898126417518,0,1.23070677001951,1.26411482280806,1.21296712795057,0.298988131230119,0.208406063558789,0.0151458223228251,0.0945159082017175,0.552881273648616,0.0364100392528763,1.06500262701263,0.295647625003865,0.0610032194310463,1.93282090047337,0,0.536811498485283,2.24543974515355,0.0726038513442134,1.88122517219715,1.37864818110677,0.0855230420818561,6.78469976006304,0.0448710640380554,0.266312913166632,0.15958748616759,6.72871260882014,0.0883656177821161,0.0119662451083237,1.20795411945011,1.07109109235129,0.64836948871162,0.657405873741261,0.576413430962901,0.56949234059549,0.571253183467271,0.576059263393787,0.58064718979993
"50",0.101169557845166,0,0.937463033621201,0.952919103078682,0.93747510904621,0.000170686363211787,9.30945971043705e-05,5e-06,9.69584439315321e-05,0.430304953509688,0.0277367028257977,0.810054187282104,0.230652400858939,0.0474343561710645,3.53631624379779,0,1.00014224165997,4.07969209512157,0.127275746905343,3.30045887992582,2.29557198315271,0.0855230420818561,0.149084999554509,0.0296845876949056,0.178649909070687,0.0985373753343469,0.0283633697185645,0.0880543149305144,0.00524584972008485,1.28789269984273,1.36675503868366,0.969748867485791,0.821833638532342,0.841381652993447,0.839812846805853,0.842247171391052,0.848473361278802,0.854254712482463
"51",1.27769143983135,0.0421865468079452,3.45428254725953,3.77105073425242,3.48623904463274,0.271614367770532,0.19355850879451,0.0144336968045652,0.142259119558929,1.7165323959989,0.107532940817405,3.01327857769872,0.827388707187493,0.173410384282141,5.33143423077152,0.00431870803571432,2.20412672499776,7.66341744583955,0.364508953398549,8.90084115348647,5.00894153836626,1.52413984057009,0.100662149715775,0.136278928554113,0.063723725349107,0.0477733828581542,0.0181080229089672,0.0759438727186649,0.00337019335619566,1.15770949375686,1.44202008279545,1.11404900343458,0.879143838382072,0.94739021582373,0.955487848325494,0.958649159605343,0.964474219813943,0.969534189627106
"52",2.70623604696943,6.82070749916127,5.15875804658427,5.49626268611937,5.03812930054295,1.52055002538446,1.40814991879734,0.131528094685762,0.392214500876427,2.58708858859288,0.167309016246079,4.30636184799983,1.24285030166662,0.264076612696359,9.48895675126452,0.160137104509039,3.45164564812736,12.8046531806609,0.736280076053549,16.9357666680029,9.21543350305139,4.08718195720511,0.106966361338893,0.206574601330184,0.0667678044435567,0.0345661400801072,0.062590401375117,0.0641333555779027,0.00238911897436779,1.02237471714292,1.42352422125994,1.1588665268021,0.908247328180418,0.988837053932807,1.00509750051714,1.0097719963096,1.01538649291658,1.02027115193492
"53",4.72925719631169,3.62233394324507,6.36968253088087,7.02735660294125,5.61725104297853,3.454230725572,3.42466247213812,0.377469921595364,1.56858172284633,3.00052488108447,0.204260877298921,4.72883774675189,1.45868897971992,0.315081422859259,9.34884416642521,0.484298296453352,4.08420377382854,18.9167175547626,1.19880308983774,25.9022688454123,13.8840335379805,7.00874154656031,0.220107780968882,0.412013844622166,0.0496334341386781,0.153188586299268,0.0560853981947544,0.0624070093778432,0.0186083588017115,0.814475930105821,1.33191842990825,1.16045837592884,0.912468850735688,1.0049269067487,1.02808463326241,1.03517646768997,1.04137702902642,1.04666584901039
"54",7.40484979987892,4.28508076891115,11.9602600388757,13.1693659438715,12.2396789495742,5.70412309978517,6.09410170162028,0.799949047661716,1.23298496645651,6.65070406031591,0.513265269382532,10.1835062806284,3.46425675453231,0.795953911444538,11.6187498198571,0.877712385510843,4.8735598688585,30.9539627479233,2.39188088808901,45.2688124739272,25.3153533112839,11.7148623127219,1.14252399099403,1.92043263987837,0.495512602877023,0.699618304156427,0.197677316485909,0.474658900583562,0.103042684802115,1.12440931150415,1.32633544828066,1.45374876303076,1.15262888341962,0.941205205798392,0.988562129734799,1.00768974794563,1.01751553614339,1.0261045200515
"55",10.4472842323977,2.62161769309464,17.6851934810306,19.8161474886168,19.1240225502805,7.81659319311739,7.63568363553755,1.17446381172106,0.921058266087579,8.73887229919077,0.905697254442232,14.7839022959378,6.25450711272978,1.47052897024867,13.4911269640018,1.07649641808499,6.03570160015096,46.3225986893395,4.58890116524651,70.8378893664017,45.8630349442385,19.9620730964033,3.17443417520284,5.47352591156156,1.91795056703607,2.0629869988396,0.535308673450764,1.22046236090586,0.109316537786015,2.387716425257,1.87815909249878,1.7178555248141,1.18641851469452,0.992395758455486,1.00832449028488,1.01390921601273,1.02445268745463,1.03552937697943
"56",7.41922391623043,3.72310166491976,13.4824776680088,14.1053985518276,14.7526394764848,7.8773843009934,7.62608754230142,1.14724603327104,1.04900534901309,5.30096928306418,0.836605693092166,10.8943243797169,6.08349064372311,1.43351206543514,15.8863797563753,1.40313183422095,7.05393236968856,54.4587106107743,6.61050193775569,86.6469324224479,65.148433114246,27.756661519876,2.39325668149067,4.39392775918897,1.31807491781856,1.1157048677673,0.904805152793817,1.11801325895402,0.110528561395451,2.05551072522903,2.05013945607557,1.91397091356278,1.29826469455781,1.11448569909239,1.08744240091511,1.04901013198468,1.03698523096186,1.03519617931345
