 day,simuCH4_d,pro_sum_d,oxi_sum_d,fdifu1_d,ebu_sum_sat_d,pla_sum_d,CH4V1,CH4V2,CH4V3,CH4V4,CH4V5,    CH4V6,CH4V7,CH4V8,CH4V9,CH4V10,ebu_sum_unsat_d,zwt
   2263,         0.0034,         0.0032,         0.0006,         0.0007,         0.0000,         0.0026,         0.0020,         0.8108,         2.7941,         4.8176,         6.9329,         7.7126,         7.8034,         7.8528,         7.9236,         7.9879,         0.0000,       -40.3256
   2264,         0.0034,         0.0034,         0.0007,         0.0007,         0.0000,         0.0026,         0.0019,         0.8089,         2.7872,         4.8092,         6.9301,         7.7127,         7.8035,         7.8528,         7.9235,         7.9877,         0.0000,       -41.6066
   2265,         0.0033,         0.0037,         0.0007,         0.0007,         0.0000,         0.0026,         0.0019,         0.8070,         2.7803,         4.8012,         6.9278,         7.7131,         7.8041,         7.8533,         7.9238,         7.9879,         0.0000,       -42.4196
   2266,         0.0034,         0.0046,         0.0006,         0.0007,         0.0000,         0.0026,         0.0020,         0.8051,         2.7736,         4.7939,         6.9265,         7.7144,         7.8055,         7.8546,         7.9250,         7.9890,         0.0000,       -34.4055
   2267,         0.0035,         0.0054,         0.0004,         0.0009,         0.0000,         0.0026,         0.0022,         0.8031,         2.7670,         4.7876,         6.9263,         7.7166,         7.8078,         7.8568,         7.9271,         7.9911,         0.0000,       -22.8889
   2268,         0.0036,         0.0065,         0.0004,         0.0009,         0.0000,         0.0026,         0.0023,         0.8012,         2.7604,         4.7823,         6.9270,         7.7196,         7.8110,         7.8600,         7.9302,         7.9942,         0.0000,       -20.2784
   2269,         0.0046,         0.0108,         0.0011,         0.0020,         0.0000,         0.0026,         0.0042,         0.7993,         2.7540,         4.7787,         6.9293,         7.7240,         7.8157,         7.8647,         7.9348,         7.9988,         0.0000,       -25.6165
   2270,         0.0036,         0.0097,         0.0005,         0.0009,         0.0000,         0.0026,         0.0023,         0.7975,         2.7478,         4.7769,         6.9327,         7.7295,         7.8216,         7.8706,         7.9407,         8.0047,         0.0000,       -22.7152
   2271,         0.0035,         0.0082,         0.0004,         0.0009,         0.0000,         0.0026,         0.0023,         0.7956,         2.7417,         4.7745,         6.9351,         7.7343,         7.8268,         7.8758,         7.9458,         8.0099,         0.0000,       -21.0640
   2272,         0.0035,         0.0090,         0.0004,         0.0009,         0.0000,         0.0026,         0.0023,         0.7937,         2.7358,         4.7718,         6.9373,         7.7389,         7.8317,         7.8807,         7.9507,         8.0148,         0.0000,       -17.5163
   2273,         0.0039,         0.0109,         0.0000,         0.0013,         0.0000,         0.0026,         0.0030,         0.7919,         2.7300,         4.7705,         6.9411,         7.7448,         7.8381,         7.8872,         7.9572,         8.0213,         0.0000,         3.5940
   2274,         0.0039,         0.0136,         0.0000,         0.0013,         0.0000,         0.0026,         0.0030,         0.7900,         2.7244,         4.7714,         6.9470,         7.7527,         7.8465,         7.8957,         7.9657,         8.0298,         0.0000,         2.2651
   2275,         0.0058,         0.0175,         0.0001,         0.0032,         0.0000,         0.0026,         0.0065,         0.7882,         2.7190,         4.7745,         6.9543,         7.7620,         7.8564,         7.9058,         7.9758,         8.0400,         0.0000,        -0.3492
   2276,         0.0070,         0.0200,         0.0014,         0.0044,         0.0000,         0.0026,         0.0085,         0.7865,         2.7138,         4.7782,         6.9618,         7.7715,         7.8666,         7.9162,         7.9863,         8.0505,         0.0000,       -15.0253
   2277,         0.0062,         0.0196,         0.0019,         0.0036,         0.0000,         0.0026,         0.0071,         0.7848,         2.7089,         4.7820,         6.9686,         7.7806,         7.8763,         7.9262,         7.9963,         8.0605,         0.0000,       -25.0992
   2278,         0.0049,         0.0177,         0.0016,         0.0023,         0.0000,         0.0026,         0.0048,         0.7831,         2.7042,         4.7856,         6.9747,         7.7893,         7.8856,         7.9357,         8.0059,         8.0701,         0.0000,       -31.1696
   2279,         0.0064,         0.0184,         0.0020,         0.0024,         0.0014,         0.0026,         0.0050,         0.7814,         2.6997,         4.7890,         6.9802,         7.7974,         7.8945,         7.9448,         8.0151,         8.0791,         0.0000,       -35.9310
   2280,         0.0062,         0.0183,         0.0021,         0.0022,         0.0014,         0.0026,         0.0047,         0.7798,         2.7012,         4.7933,         6.9855,         7.8054,         7.9031,         7.9537,         8.0240,         8.0879,         0.0000,       -40.0659
   2281,         0.0057,         0.0187,         0.0022,         0.0023,         0.0008,         0.0026,         0.0048,         0.7783,         2.6984,         4.8021,         6.9906,         7.8133,         7.9117,         7.9626,         8.0328,         8.0966,         0.0000,       -41.3146
   2282,         0.0057,         0.0187,         0.0023,         0.0022,         0.0008,         0.0026,         0.0047,         0.7768,         2.6943,         4.8091,         6.9956,         7.8209,         7.9200,         7.9711,         8.0414,         8.1050,         0.0000,       -43.0843
   2283,         0.0092,         0.0190,         0.0024,         0.0022,         0.0044,         0.0026,         0.0045,         0.7753,         2.6905,         4.8124,         7.0006,         7.8285,         7.9283,         7.9798,         8.0500,         8.1135,         0.0000,       -45.9456
   2284,         0.0085,         0.0191,         0.0027,         0.0022,         0.0038,         0.0026,         0.0046,         0.7739,         2.6868,         4.8178,         7.0052,         7.8358,         7.9364,         7.9881,         8.0583,         8.1216,         0.0000,       -49.6606
   2285,         0.0097,         0.0180,         0.0023,         0.0017,         0.0054,         0.0026,         0.0037,         0.7772,         2.6834,         4.8238,         7.0093,         7.8427,         7.9441,         7.9960,         8.0662,         8.1293,         0.0000,       -52.8621
   2286,         0.0084,         0.0176,         0.0026,         0.0018,         0.0040,         0.0026,         0.0042,         0.7770,         2.6803,         4.8318,         7.0128,         7.8491,         7.9512,         8.0035,         8.0736,         8.1366,         0.0000,       -56.3246
   2287,         0.0082,         0.0181,         0.0031,         0.0020,         0.0036,         0.0026,         0.0046,         0.7828,         2.6816,         4.8413,         7.0159,         7.8551,         7.9580,         8.0105,         8.0806,         8.1434,         0.0000,       -59.3881
   2288,         0.0093,         0.0194,         0.0032,         0.0018,         0.0048,         0.0026,         0.0040,         0.7814,         2.6816,         4.8479,         7.0194,         7.8613,         7.9651,         8.0179,         8.0879,         8.1506,         0.0000,       -62.1090
   2289,         0.0063,         0.0199,         0.0037,         0.0021,         0.0015,         0.0026,         0.0046,         0.7795,         2.6796,         4.8538,         7.0231,         7.8677,         7.9723,         8.0254,         8.0953,         8.1579,         0.0000,       -63.4781
   2290,         0.0107,         0.0164,         0.0021,         0.0011,         0.0069,         0.0026,         0.0027,         0.7808,         2.6805,         4.8601,         7.0260,         7.8732,         7.9787,         8.0321,         8.1019,         8.1644,         0.0000,       -65.4164
   2291,         0.0093,         0.0166,         0.0022,         0.0011,         0.0056,         0.0026,         0.0027,         0.7939,         2.6884,         4.8672,         7.0279,         7.8778,         7.9842,         8.0379,         8.1076,         8.1700,         0.0000,       -67.6273
   2292,         0.0085,         0.0177,         0.0025,         0.0012,         0.0047,         0.0026,         0.0028,         0.7982,         2.6921,         4.8714,         7.0300,         7.8825,         7.9897,         8.0438,         8.1134,         8.1757,         0.0000,       -69.3359
