 day,wcl1,wcl2,wcl3,wcl4,wcl5,wcl6,wcl7,wcl8,wcl9,wcl10,liq_water1,liq_water2,liq_water3, liq_water4,liq_water5,liq_water6,liq_water7,liq_water8,liq_water9,liq_water10,ice1,ice2,ice3,ice4, ice5,ice6,ice7,ice8,ice9,ice10,zwt
   1239,         0.9527,         0.9355,         0.9409,         0.9446,         0.9471,         0.9500,         0.9502,         0.9502,         0.9501,         0.9501,         0.0953,         0.0935,         0.0941,         0.0945,         0.0947,         0.1900,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -28.6325
   1240,         0.9526,         0.9347,         0.9403,         0.9442,         0.9469,         0.9499,         0.9502,         0.9501,         0.9501,         0.9501,         0.0953,         0.0934,         0.0940,         0.0944,         0.0947,         0.1900,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -38.3644
   1241,         0.9527,         0.9354,         0.9406,         0.9443,         0.9469,         0.9499,         0.9502,         0.9501,         0.9501,         0.9501,         0.0953,         0.0935,         0.0941,         0.0944,         0.0947,         0.1900,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -44.6318
   1242,         0.9527,         0.9355,         0.9406,         0.9443,         0.9468,         0.9498,         0.9501,         0.9501,         0.9501,         0.9501,         0.0953,         0.0935,         0.0941,         0.0944,         0.0947,         0.1900,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -49.1404
   1243,         0.9494,         0.9341,         0.9398,         0.9438,         0.9466,         0.9497,         0.9501,         0.9501,         0.9501,         0.9501,         0.0950,         0.0934,         0.0940,         0.0944,         0.0947,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -53.5264
   1244,         0.9276,         0.9330,         0.9391,         0.9434,         0.9463,         0.9497,         0.9501,         0.9501,         0.9501,         0.9501,         0.0928,         0.0933,         0.0939,         0.0943,         0.0946,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -58.0325
   1245,         0.9253,         0.9335,         0.9393,         0.9434,         0.9462,         0.9496,         0.9500,         0.9501,         0.9501,         0.9501,         0.0909,         0.0933,         0.0939,         0.0943,         0.0946,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -61.9015
   1246,         0.9527,         0.9372,         0.9413,         0.9444,         0.9467,         0.9497,         0.9500,         0.9501,         0.9501,         0.9501,         0.0953,         0.0937,         0.0941,         0.0944,         0.0947,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -37.5221
   1247,         0.9528,         0.9389,         0.9423,         0.9450,         0.9470,         0.9497,         0.9500,         0.9501,         0.9501,         0.9501,         0.0953,         0.0939,         0.0942,         0.0945,         0.0947,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,        16.2061
   1248,         0.9528,         0.9399,         0.9430,         0.9454,         0.9472,         0.9497,         0.9500,         0.9501,         0.9501,         0.9501,         0.0953,         0.0940,         0.0943,         0.0945,         0.0947,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,        21.0228
   1249,         0.9527,         0.9370,         0.9416,         0.9447,         0.9469,         0.9497,         0.9500,         0.9501,         0.9501,         0.9501,         0.0953,         0.0937,         0.0941,         0.0945,         0.0947,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,        18.5496
   1250,         0.9527,         0.9366,         0.9413,         0.9445,         0.9468,         0.9496,         0.9500,         0.9501,         0.9501,         0.9501,         0.0953,         0.0936,         0.0941,         0.0945,         0.0947,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,        13.0818
   1251,         0.9528,         0.9379,         0.9420,         0.9449,         0.9469,         0.9496,         0.9500,         0.9501,         0.9501,         0.9501,         0.0953,         0.0938,         0.0942,         0.0945,         0.0947,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,        13.9459
   1252,         0.9527,         0.9368,         0.9414,         0.9446,         0.9468,         0.9496,         0.9500,         0.9500,         0.9501,         0.9501,         0.0953,         0.0937,         0.0941,         0.0945,         0.0947,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,        15.1460
   1253,         0.9527,         0.9352,         0.9405,         0.9441,         0.9465,         0.9495,         0.9500,         0.9500,         0.9501,         0.9501,         0.0953,         0.0935,         0.0940,         0.0944,         0.0946,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,        10.9668
   1254,         0.9526,         0.9333,         0.9393,         0.9434,         0.9461,         0.9495,         0.9499,         0.9500,         0.9501,         0.9501,         0.0953,         0.0933,         0.0939,         0.0943,         0.0946,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         5.8804
   1255,         0.9526,         0.9342,         0.9397,         0.9435,         0.9462,         0.9494,         0.9499,         0.9500,         0.9501,         0.9501,         0.0953,         0.0934,         0.0940,         0.0943,         0.0946,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         1.0101
   1256,         0.9526,         0.9334,         0.9392,         0.9432,         0.9460,         0.9494,         0.9499,         0.9500,         0.9501,         0.9501,         0.0953,         0.0933,         0.0939,         0.0943,         0.0946,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -19.4524
