 sdoy, GPP_d, NEE_d, Reco_d, NPP_d, Ra_d, QC1, QC2, QC3, QC4,QC5,QC6, Rh_d,QC7,QC8
   2034,         4.0073,         1.0934,         5.1008,         2.3272,         2.6208,       213.6011,        84.5619,       229.8116,       336.1543,       256.1235,       481.2102,         2.4800,     80942.8125,     72852.6172
   2035,         5.9219,        -0.9183,         5.0036,         2.3254,         2.6205,       214.2003,        84.7197,       230.4223,       335.2556,       256.0732,       481.3326,         2.3830,     80941.4531,     72853.0547
   2036,         5.6448,        -0.7483,         4.8965,         2.1481,         2.5641,       214.7095,        84.8596,       230.9613,       334.4048,       256.0255,       481.4471,         2.3325,     80940.1406,     72853.5234
   2037,         5.3844,        -0.5397,         4.8447,         2.0440,         2.5338,       215.1653,        84.9890,       231.4579,       333.5748,       255.9788,       481.5580,         2.3110,     80938.8359,     72853.9844
   2038,         5.4696,        -0.3752,         5.0944,         2.3436,         2.7021,       215.7696,        85.1482,       232.0736,       332.6810,       255.9276,       481.6766,         2.3923,     80937.5078,     72854.4375
   2039,         5.5510,        -0.2308,         5.3202,         2.3445,         2.7001,       216.3726,        85.3074,       232.6887,       331.6388,       255.8668,       481.8120,         2.6202,     80936.0469,     72854.8125
   2040,         4.5237,         0.7629,         5.2866,         2.3426,         2.6962,       216.9732,        85.4662,       233.3024,       330.6007,       255.8057,       481.9398,         2.5904,     80934.5312,     72855.1875
   2041,         4.7665,         0.4843,         5.2508,         2.3361,         2.6766,       217.5689,        85.6242,       233.9126,       329.5773,       255.7451,       482.0609,         2.5742,     80933.0938,     72855.5625
   2042,         5.7435,        -0.5018,         5.2416,         2.3364,         2.6826,       218.1632,        85.7822,       234.5220,       328.5786,       255.6859,       482.1731,         2.5591,     80931.5781,     72855.9375
   2043,         5.3896,        -0.2618,         5.1279,         2.3375,         2.6947,       218.7564,        85.9401,       235.1310,       327.6956,       255.6336,       482.2669,         2.4331,     80930.1875,     72856.3125
   2044,         5.7549,        -0.7926,         4.9623,         2.1200,         2.6078,       219.2396,        86.0761,       235.6523,       326.8830,       255.5856,       482.3506,         2.3545,     80928.8359,     72856.7500
   2045,         5.1441,        -0.4600,         4.6841,         1.6760,         2.4135,       219.5000,        86.1677,       235.9956,       326.1424,       255.5419,       482.4256,         2.2706,     80927.5469,     72857.2266
   2046,         5.4120,        -0.4676,         4.9444,         2.0366,         2.6218,       219.9396,        86.2952,       236.4823,       325.3582,       255.4954,       482.5067,         2.3226,     80926.2422,     72857.6797
   2047,         4.4490,         0.8911,         5.3401,         2.3570,         2.7760,       220.5380,        86.4546,       237.0965,       324.3738,       255.4353,       482.6108,         2.5642,     80924.7969,     72858.0547
   2048,         3.8817,         1.2937,         5.1754,         2.3452,         2.7403,       221.1288,        86.6127,       237.7050,       323.5137,       255.3830,       482.6913,         2.4351,     80923.4062,     72858.4297
   2049,         5.2299,        -0.0635,         5.1664,         2.3374,         2.7139,       221.7143,        86.7698,       238.3094,       322.6425,       255.3298,       482.7722,         2.4526,     80921.9766,     72858.8047
   2050,         3.4492,         1.7357,         5.1849,         2.3296,         2.6868,       222.2943,        86.9260,       238.9097,       321.7414,       255.2742,       482.8528,         2.4981,     80920.5000,     72859.1797
   2051,         5.7050,        -0.5386,         5.1664,         2.3228,         2.6654,       222.8694,        87.0814,       239.5065,       320.8456,       255.2186,       482.9289,         2.5010,     80919.0391,     72859.5547
   2052,         5.5861,        -0.5484,         5.0377,         2.2309,         2.6356,       223.3970,        87.2274,       240.0658,       320.0388,       255.1686,       482.9924,         2.4021,     80917.6484,     72859.9609
   2053,         5.5387,        -0.4311,         5.1076,         2.3087,         2.6929,       223.9621,        87.3811,       240.6554,       319.2243,       255.1177,       483.0567,         2.4147,     80916.2344,     72860.3750
   2054,         4.6445,         0.5693,         5.2138,         2.3282,         2.6956,       224.5355,        87.5366,       241.2519,       318.3279,       255.0610,       483.1284,         2.5182,     80914.7812,     72860.7500
   2055,         4.2982,         0.9482,         5.2464,         2.3225,         2.6761,       225.1046,        87.6914,       241.8455,       317.3958,       255.0017,       483.2002,         2.5703,     80913.3125,     72861.1250
   2056,         5.3222,        -0.0854,         5.2368,         2.3165,         2.6576,       225.6691,        87.8455,       242.4357,       316.4926,       254.9439,       483.2639,         2.5792,     80911.8359,     72861.5000
   2057,         5.3231,        -0.0688,         5.2543,         2.3185,         2.6698,       226.2331,        87.9997,       243.0260,       315.6193,       254.8876,       483.3207,         2.5845,     80910.3281,     72861.8750
   2058,         4.1842,         0.8459,         5.0301,         2.2800,         2.6439,       226.7764,        88.1498,       243.6000,       314.9200,       254.8430,       483.3560,         2.3862,     80909.0156,     72862.2656
   2059,         5.0239,        -0.5984,         4.4254,         1.4092,         2.2141,       226.8837,        88.2128,       243.8253,       314.3627,       254.8076,       483.3789,         2.2114,     80907.8203,     72862.7734
   2060,         4.8818,         0.1349,         5.0167,         2.2458,         2.6557,       227.4082,        88.3593,       244.3848,       313.6904,       254.7643,       483.4198,         2.3611,     80906.5156,     72863.2266
   2061,         4.8563,         0.4945,         5.3508,         2.3179,         2.6766,       227.9674,        88.5130,       244.9723,       312.7843,       254.7046,       483.4836,         2.6742,     80905.0625,     72863.6016
   2062,         5.3390,         0.0172,         5.3562,         2.3089,         2.6723,       228.5206,        88.6657,       245.5554,       311.8913,       254.6457,       483.5369,         2.6839,     80903.5625,     72863.9766
   2063,         4.2050,         0.6915,         4.8965,         2.1188,         2.5817,       228.9775,        88.7993,       246.0621,       311.2955,       254.6066,       483.5548,         2.3148,     80902.3047,     72864.4609
   2064,         5.2712,        -0.5698,         4.7014,         1.8285,         2.4419,       229.2883,        88.9040,       246.4533,       310.7377,       254.5697,       483.5730,         2.2595,     80901.1172,     72864.9531
   2065,         3.2113,         1.6279,         4.8392,         2.2157,         2.6431,       229.7914,        89.0477,       247.0001,       310.2229,       254.5354,       483.5886,         2.1962,     80899.9609,     72865.5156
   2066,         4.8169,         0.0988,         4.9157,         2.2534,         2.6199,       230.3122,        89.1943,       247.5579,       309.6226,       254.4955,       483.6140,         2.2957,     80898.7031,     72865.9844
   2067,         4.7242,         0.2858,         5.0100,         2.2979,         2.6247,       230.8537,        89.3452,       248.1328,       308.8989,       254.4467,       483.6483,         2.3853,     80897.3125,     72866.3594
   2068,         4.8395,        -0.0860,         4.7536,         2.0191,         2.4765,       231.2545,        89.4681,       248.5954,       308.2660,       254.4039,       483.6682,         2.2771,     80896.0078,     72866.7969
   2069,         4.8727,        -0.6317,         4.2410,         1.3026,         2.1493,       231.2968,        89.5193,       248.7713,       307.7848,       254.3714,       483.6736,         2.0917,     80894.8359,     72867.3281
   2070,         4.9141,        -0.5423,         4.3717,         1.5471,         2.3193,       231.4611,        89.5949,       249.0447,       307.3318,       254.3409,       483.6788,         2.0525,     80893.6719,     72867.8672
   2071,         5.3288,        -0.5748,         4.7540,         2.1507,         2.6491,       231.9262,        89.7308,       249.5589,       306.8364,       254.3073,       483.6894,         2.1049,     80892.4844,     72868.3906
   2072,         5.1601,        -0.2793,         4.8808,         2.3190,         2.7353,       232.4740,        89.8833,       250.1397,       306.3170,       254.2716,       483.7017,         2.1455,     80891.2891,     72868.9062
   2073,         4.5948,         0.4064,         5.0012,         2.3168,         2.7207,       233.0193,        90.0355,       250.7188,       305.7243,       254.2307,       483.7199,         2.2805,     80890.0469,     72869.3672
   2074,         3.8464,         1.1678,         5.0142,         2.3062,         2.6747,       233.5578,        90.1865,       251.2926,       305.0635,       254.1849,       483.7407,         2.3396,     80888.6797,     72869.7656
   2075,         4.2331,         0.7685,         5.0016,         2.2966,         2.6398,       234.0903,        90.3363,       251.8619,       304.3841,       254.1374,       483.7579,         2.3618,     80887.3047,     72870.1406
   2076,         4.5233,         0.2600,         4.7833,         2.1848,         2.5722,       234.5654,        90.4749,       252.3856,       303.8333,       254.0986,       483.7602,         2.2111,     80886.0469,     72870.6250
   2077,         4.9913,        -0.2127,         4.7786,         2.2289,         2.5946,       235.0613,        90.6178,       252.9263,       303.3066,       254.0615,       483.7605,         2.1839,     80884.7891,     72871.1328
   2078,         5.1317,        -0.6371,         4.4946,         1.7613,         2.3737,       235.3226,        90.7138,       253.2795,       302.8316,       254.0277,       483.7568,         2.1209,     80883.5938,     72871.6406
   2079,         4.5276,        -0.1920,         4.3356,         1.5732,         2.2948,       235.4890,        90.7909,       253.5568,       302.4225,       253.9984,       483.7471,         2.0408,     80882.4609,     72872.2031
   2080,         4.9556,        -0.4739,         4.4818,         1.8235,         2.4564,       235.7801,        90.8931,       253.9339,       302.0228,       253.9695,       483.7395,         2.0254,     80881.3516,     72872.7656
   2081,         2.7177,         1.9815,         4.6992,         2.2702,         2.6723,       236.2934,        91.0397,       254.4890,       301.6251,       253.9407,       483.7310,         2.0268,     80880.2266,     72873.3281
   2082,         2.8219,         0.9751,         3.7970,         0.9732,         1.9545,       236.1577,        91.0565,       254.5248,       301.3761,       253.9223,       483.7094,         1.8426,     80879.1719,     72873.8750
   2083,         3.6973,        -0.0905,         3.6068,         0.9535,         1.9573,       236.0126,        91.0714,       254.5527,       301.2726,       253.9142,       483.6812,         1.6496,     80878.1719,     72874.3125
   2084,         2.6369,         1.3120,         3.9488,         1.5027,         2.2472,       236.1425,        91.1411,       254.8003,       301.1206,       253.9026,       483.6634,         1.7016,     80877.1328,     72874.7891
   2085,         3.2782,         1.2564,         4.5346,         2.2731,         2.6056,       236.6563,        91.2878,       255.3551,       300.7927,       253.8784,       483.6609,         1.9291,     80876.0469,     72875.3516
   2086,         2.5502,         1.6452,         4.1953,         1.8314,         2.3196,       236.9480,        91.3902,       255.7324,       300.5102,       253.8574,       483.6501,         1.8758,     80874.9844,     72875.9141
   2087,         3.8353,         0.1126,         3.9479,         1.5027,         2.1281,       237.0753,        91.4596,       255.9781,       300.2775,       253.8400,       483.6361,         1.8198,     80873.9375,     72876.4141
   2088,         4.4857,        -0.3132,         4.1725,         1.8547,         2.3118,       237.3776,        91.5642,       256.3640,       300.0236,       253.8209,       483.6241,         1.8607,     80872.8281,     72876.9766
   2089,         3.5498,         0.2025,         3.7524,         1.2474,         2.0036,       237.3762,        91.6080,       256.5068,       299.8767,       253.8092,       483.6039,         1.7487,     80871.8047,     72877.4375
   2090,         3.7005,         0.1517,         3.8523,         1.4508,         2.1244,       237.4764,        91.6721,       256.7310,       299.7483,       253.7988,       483.5844,         1.7278,     80870.7734,     72877.9062
   2091,         4.4824,        -0.4920,         3.9905,         1.5965,         2.1972,       237.6490,        91.7507,       257.0129,       299.5739,       253.7851,       483.5703,         1.7933,     80869.7422,     72878.3750
   2092,         3.9212,        -0.0587,         3.8625,         1.4453,         2.1399,       237.7458,        91.8142,       257.2342,       299.4571,       253.7754,       483.5517,         1.7226,     80868.7344,     72878.8203
   2093,         2.4777,         1.8946,         4.3723,         2.2536,         2.5406,       238.2456,        91.9583,       257.7780,       299.2585,       253.7599,       483.5417,         1.8317,     80867.6719,     72879.3203
   2094,         2.4766,         1.5934,         4.0700,         1.7338,         2.1983,       238.4843,        92.0503,       258.1129,       298.9935,       253.7397,       483.5344,         1.8717,     80866.5938,     72879.8828
   2095,         0.9467,         1.9701,         2.9168,         0.0184,         1.2671,       237.8661,        91.9708,       257.7619,       298.8949,       253.7313,       483.5103,         1.6496,     80865.6328,     72880.2812
   2096,         1.4778,         1.3589,         2.8366,         0.0000,         1.2550,       237.2402,        91.8895,       257.4038,       298.8458,       253.7264,       483.4848,         1.5816,     80864.6953,     72880.6562
   2097,         2.4512,         1.0002,         3.4514,         1.1774,         1.8679,       237.2043,        91.9260,       257.5172,       298.7889,       253.7212,       483.4634,         1.5835,     80863.7578,     72881.0312
   2098,         2.1860,         1.3023,         3.4883,         1.2668,         1.8873,       237.2128,        91.9713,       257.6657,       298.7172,       253.7148,       483.4444,         1.6010,     80862.8203,     72881.4062
   2099,         3.1471,         0.0839,         3.2310,         0.8538,         1.6634,       237.0151,        91.9754,       257.6491,       298.6699,       253.7102,       483.4244,         1.5675,     80861.8594,     72881.8047
   2100,         3.8704,        -0.4603,         3.4102,         1.1451,         1.8434,       236.9636,        92.0086,       257.7490,       298.6201,       253.7054,       483.4063,         1.5667,     80860.9688,     72882.2031
   2101,         4.2461,        -0.6559,         3.5903,         1.2921,         1.9412,       236.9854,        92.0565,       257.9077,       298.5057,       253.6960,       483.3937,         1.6490,     80859.9766,     72882.6328
   2102,         4.1553,        -0.5136,         3.6416,         1.3892,         2.0314,       237.0560,        92.1140,       258.1051,       298.4322,       253.6895,       483.3773,         1.6102,     80859.0312,     72883.0547
   2103,         3.6664,         0.3610,         4.0274,         1.9085,         2.3038,       237.3854,        92.2233,       258.5096,       298.2900,       253.6780,       483.3674,         1.7236,     80858.0000,     72883.5234
   2104,         2.6534,         1.2877,         3.9411,         1.8388,         2.2438,       237.6789,        92.3257,       258.8856,       298.1694,       253.6679,       483.3527,         1.6974,     80857.0000,     72883.9609
   2105,         2.1356,         0.8554,         2.9910,         0.5495,         1.5421,       237.3280,        92.2991,       258.7460,       298.2459,       253.6717,       483.3228,         1.4489,     80856.2266,     72884.3359
   2106,         0.7795,         1.7446,         2.5240,         0.0000,         1.2597,       236.7036,        92.2176,       258.3871,       298.4467,       253.6846,       483.2881,         1.2643,     80855.6016,     72884.7109
   2107,         1.2593,         1.1946,         2.4539,         0.0000,         1.2458,       236.0808,        92.1362,       258.0286,       298.6832,       253.7001,       483.2569,         1.2081,     80855.0391,     72885.0859
   2108,         2.1577,         0.6078,         2.7655,         0.5890,         1.5536,       235.7539,        92.1136,       257.9061,       298.9117,       253.7153,       483.2308,         1.2118,     80854.3828,     72885.3984
   2109,         3.6334,        -0.2418,         3.3916,         1.4345,         2.0026,       235.8502,        92.1757,       258.1217,       299.0053,       253.7210,       483.2191,         1.3891,     80853.6875,     72885.7734
   2110,         0.9508,         2.1966,         3.1474,         0.9657,         1.7212,       235.7115,        92.1908,       258.1492,       299.0782,       253.7251,       483.2061,         1.4262,     80852.9375,     72886.1484
   2111,         0.6811,         1.7035,         2.3846,         0.0000,         1.1995,       235.0914,        92.1093,       257.7908,       299.3283,       253.7419,       483.1776,         1.1851,     80852.3203,     72886.4688
   2112,         1.6974,         0.7982,         2.4956,         0.3741,         1.3807,       234.6597,        92.0654,       257.5825,       299.6223,       253.7620,       483.1509,         1.1149,     80851.6172,     72886.6875
   2113,         1.9612,         0.9245,         2.8856,         1.0148,         1.7105,       234.5494,        92.0856,       257.6309,       299.8653,       253.7786,       483.1323,         1.1751,     80850.9531,     72886.9609
   2114,         2.8970,         0.5591,         3.4560,         1.7977,         2.0835,       234.8298,        92.1838,       257.9918,       299.9629,       253.7850,       483.1264,         1.3726,     80850.2422,     72887.3359
   2115,         2.0680,         0.7518,         2.8198,         0.8600,         1.6024,       234.6415,        92.1884,       257.9778,       300.1794,       253.7997,       483.1082,         1.2174,     80849.5781,     72887.6484
   2116,         1.4240,         1.2340,         2.6581,         0.5184,         1.3777,       234.2831,        92.1588,       257.8271,       300.3385,       253.8105,       483.0963,         1.2803,     80848.9141,     72888.0234
   2117,         2.3148,         0.3578,         2.6727,         0.5555,         1.3930,       233.9442,        92.1329,       257.6912,       300.4977,       253.8213,       483.0834,         1.2797,     80848.2969,     72888.3984
   2118,         0.5003,         1.7613,         2.2616,         0.0000,         1.1061,       233.3287,        92.0514,       257.3333,       300.7512,       253.8390,       483.0623,         1.1556,     80847.5938,     72888.6328
   2119,         0.8289,         1.2901,         2.1189,         0.0000,         1.0973,       232.7148,        91.9701,       256.9759,       301.0988,       253.8634,       483.0370,         1.0217,     80847.0078,     72888.8203
   2120,         1.2732,         0.9166,         2.1898,         0.1052,         1.1715,       232.1550,        91.8993,       256.6612,       301.4409,       253.8878,       483.0166,         1.0183,     80846.3984,     72889.0078
   2121,         2.4698,         0.0323,         2.5022,         0.6642,         1.4647,       231.8760,        91.8844,       256.5703,       301.7649,       253.9108,       483.0001,         1.0374,     80845.7656,     72889.1953
   2122,         0.6392,         1.5004,         2.1396,         0.0000,         1.1005,       231.2659,        91.8032,       256.2140,       302.0857,       253.9338,       482.9841,         1.0390,     80845.1719,     72889.3828
   2123,         1.7213,         0.5624,         2.2837,         0.4659,         1.3373,       230.8901,        91.7687,       256.0444,       302.4710,       253.9611,       482.9644,         0.9463,     80844.6094,     72889.5703
   2124,         1.1590,         0.8672,         2.0262,         0.0436,         1.1076,       230.3044,        91.6921,       255.7070,       302.8707,       253.9897,       482.9462,         0.9186,     80844.0469,     72889.7578
   2125,         0.3899,         1.6132,         2.0030,         0.0000,         1.0730,       229.6985,        91.6113,       255.3532,       303.2559,       254.0173,       482.9312,         0.9301,     80843.4844,     72889.9453
   2126,         0.7132,         1.3204,         2.0335,         0.0000,         1.0519,       229.0941,        91.5303,       254.9984,       303.5996,       254.0423,       482.9204,         0.9817,     80842.9219,     72890.1328
   2127,         0.7333,         1.3956,         2.1289,         0.0918,         1.0848,       228.5373,        91.4586,       254.6808,       303.8960,       254.0642,       482.9138,         1.0441,     80842.2891,     72890.3203
   2128,         0.6943,         1.3959,         2.0902,         0.0000,         1.0273,       227.9360,        91.3776,       254.3269,       304.1784,       254.0853,       482.9068,         1.0629,     80841.6328,     72890.5078
   2129,         0.8272,         1.1692,         1.9964,         0.0000,         1.0248,       227.3363,        91.2968,       253.9734,       304.5266,       254.1111,       482.8938,         0.9716,     80841.0703,     72890.6953
   2130,         0.0988,         1.9083,         2.0071,         0.0218,         1.0153,       226.7491,        91.2183,       253.6295,       304.8540,       254.1354,       482.8848,         0.9918,     80840.4844,     72890.8828
   2131,         1.0089,         1.0163,         2.0252,         0.0000,         0.9873,       226.1525,        91.1376,       253.2770,       305.1454,       254.1574,       482.8784,         1.0379,     80839.9219,     72891.0703
   2132,         1.7860,         0.5065,         2.2925,         0.5485,         1.3074,       225.8314,        91.1119,       253.1448,       305.4735,       254.1820,       482.8694,         0.9851,     80839.3359,     72891.2578
   2133,         1.1249,         0.8931,         2.0180,         0.0762,         1.0469,       225.2753,        91.0393,       252.8249,       305.8083,       254.2071,       482.8602,         0.9711,     80838.7734,     72891.4453
   2134,         2.5696,        -0.2010,         2.3687,         0.6927,         1.4164,       225.0286,        91.0286,       252.7531,       306.1517,       254.2328,       482.8520,         0.9523,     80838.1719,     72891.6328
   2135,         2.3824,        -0.0002,         2.3822,         0.7050,         1.4119,       224.7887,        91.0195,       252.6878,       306.4777,       254.2571,       482.8468,         0.9703,     80837.5703,     72891.8203
   2136,         2.4914,         0.1362,         2.6275,         1.0986,         1.6008,       224.7461,        91.0501,       252.7816,       306.7591,       254.2782,       482.8464,         1.0267,     80836.9219,     72892.0078
   2137,         2.1921,         0.4811,         2.6732,         1.0668,         1.5604,       224.6874,        91.0780,       252.8647,       306.9754,       254.2946,       482.8511,         1.1128,     80836.2734,     72892.2109
   2138,         1.6995,         0.5769,         2.2763,         0.4911,         1.2701,       224.3416,        91.0489,       252.7198,       307.2715,       254.3163,       482.8465,         1.0062,     80835.6875,     72892.3984
   2139,         1.8228,         0.4378,         2.2607,         0.5923,         1.3250,       224.0472,        91.0303,       252.6176,       307.6134,       254.3411,       482.8397,         0.9356,     80835.1406,     72892.5859
   2140,         2.0142,         0.3274,         2.3416,         0.6578,         1.3326,       223.7863,        91.0190,       252.5443,       307.8951,       254.3614,       482.8399,         1.0090,     80834.5547,     72892.7734
   2141,         0.8552,         1.0032,         1.8584,         0.0000,         0.9936,       223.1975,        90.9427,       252.2117,       308.2808,       254.3886,       482.8300,         0.8649,     80834.0312,     72892.9609
   2142,         1.3690,         0.6515,         2.0205,         0.3711,         1.1959,       222.7956,        90.9041,       252.0304,       308.6870,       254.4171,       482.8211,         0.8247,     80833.5703,     72893.1484
   2143,         1.7471,         0.4817,         2.2288,         0.7085,         1.3572,       222.5634,        90.8998,       251.9867,       309.0501,       254.4424,       482.8187,         0.8717,     80833.0938,     72893.3359
   2144,         0.5841,         1.2658,         1.8500,         0.0000,         0.9760,       221.9778,        90.8253,       251.6618,       309.4082,       254.4671,       482.8162,         0.8739,     80832.5703,     72893.5234
   2145,         1.3579,         0.6226,         1.9804,         0.3224,         1.1364,       221.5548,        90.7832,       251.4674,       309.7840,       254.4931,       482.8128,         0.8440,     80832.1094,     72893.7109
   2146,         0.7816,         0.9692,         1.7508,         0.0382,         0.9688,       220.9910,        90.7131,       251.1609,       310.2020,       254.5219,       482.8060,         0.7820,     80831.7109,     72893.8984
   2147,         0.3991,         1.3355,         1.7346,         0.0000,         0.9631,       220.4095,        90.6395,       250.8409,       310.6215,       254.5508,       482.8004,         0.7715,     80831.3359,     72894.0859
   2148,         0.0000,         1.6026,         1.6026,         0.0000,         0.8836,       219.8296,        90.5638,       250.5117,       311.0878,       254.5841,       482.7904,         0.7190,     80830.9609,     72894.2734
   2149,         0.0722,         1.1669,         1.2391,         0.0000,         0.5832,       219.2512,        90.4882,       250.1831,       311.5948,       254.6203,       482.7786,         0.6559,     80830.5859,     72894.4609
   2150,         0.0552,         1.1308,         1.1859,         0.0000,         0.5791,       218.6744,        90.4128,       249.8556,       312.1313,       254.6586,       482.7663,         0.6069,     80830.2109,     72894.6484
   2151,         0.1997,         1.0650,         1.2646,         0.0000,         0.6747,       218.0991,        90.3376,       249.5290,       312.6736,       254.6974,       482.7561,         0.5900,     80829.9375,     72894.7344
   2152,         0.1538,         1.2734,         1.4272,         0.0000,         0.8370,       217.5252,        90.2625,       249.2032,       313.2103,       254.7357,       482.7482,         0.5902,     80829.7188,     72894.7656
   2153,         0.0691,         1.4243,         1.4934,         0.0000,         0.8968,       216.9529,        90.1874,       248.8773,       313.7392,       254.7738,       482.7425,         0.5967,     80829.3906,     72894.9062
   2154,         0.1646,         1.3059,         1.4705,         0.0000,         0.8712,       216.3821,        90.1119,       248.5500,       314.2649,       254.8119,       482.7377,         0.5993,     80829.0156,     72895.0938
   2155,         0.1966,         1.2730,         1.4696,         0.0000,         0.8681,       215.8128,        90.0362,       248.2220,       314.7866,       254.8500,       482.7337,         0.6015,     80828.6406,     72895.2812
   2156,         0.3257,         1.0729,         1.3987,         0.0000,         0.7914,       215.2450,        89.9596,       247.8905,       315.3061,       254.8887,       482.7303,         0.6073,     80828.2656,     72895.4688
   2157,         0.1475,         1.2607,         1.4082,         0.0000,         0.7918,       214.6787,        89.8818,       247.5537,       315.8220,       254.9279,       482.7272,         0.6164,     80827.8906,     72895.6562
   2158,         0.3443,         1.0395,         1.3838,         0.0000,         0.7379,       214.1138,        89.8023,       247.2098,       316.3114,       254.9666,       482.7277,         0.6459,     80827.5156,     72895.8438
   2159,         0.1359,         1.2857,         1.4217,         0.0000,         0.7623,       213.5505,        89.7229,       246.8660,       316.7856,       255.0043,       482.7293,         0.6593,     80827.1406,     72896.0312
   2160,         0.2202,         1.2056,         1.4258,         0.0000,         0.7763,       212.9886,        89.6434,       246.5227,       317.2656,       255.0423,       482.7301,         0.6496,     80826.7656,     72896.2188
   2161,         0.0000,         1.2523,         1.2523,         0.0000,         0.6255,       212.4283,        89.5641,       246.1799,       317.7606,       255.0815,       482.7296,         0.6269,     80826.3906,     72896.4062
   2162,         0.0000,         1.1197,         1.1197,         0.0000,         0.5251,       211.8694,        89.4848,       245.8376,       318.2768,       255.1224,       482.7275,         0.5946,     80826.0156,     72896.5938
   2163,         0.0846,         1.0033,         1.0879,         0.0000,         0.5185,       211.3120,        89.4056,       245.4958,       318.8080,       255.1644,       482.7252,         0.5694,     80825.8281,     72896.5938
   2164,         0.0000,         1.1436,         1.1436,         0.0000,         0.5822,       210.7560,        89.3265,       245.1546,       319.3409,       255.2067,       482.7236,         0.5614,     80825.6406,     72896.5938
   2165,         0.1534,         1.0289,         1.1823,         0.0000,         0.6168,       210.2015,        89.2474,       244.8138,       319.8670,       255.2485,       482.7237,         0.5655,     80825.4531,     72896.5938
   2166,         0.0000,         0.9917,         0.9917,         0.0000,         0.4439,       209.6484,        89.1685,       244.4734,       320.4045,       255.2910,       482.7229,         0.5479,     80825.2656,     72896.5938
   2167,         0.0000,         0.8332,         0.8332,         0.0000,         0.3173,       209.0969,        89.0896,       244.1335,       320.9636,       255.3352,       482.7200,         0.5158,     80825.0781,     72896.5938
   2168,         0.0000,         0.8234,         0.8234,         0.0000,         0.3122,       208.5467,        89.0107,       243.7942,       321.5263,       255.3798,       482.7175,         0.5113,     80824.8906,     72896.5938
   2169,         0.0000,         0.6564,         0.6564,         0.0000,         0.1799,       207.9980,        88.9320,       243.4554,       322.1208,       255.4266,       482.7122,         0.4765,     80824.7031,     72896.5938
   2170,         0.0102,         0.5297,         0.5399,         0.0000,         0.1245,       207.4508,        88.8576,       243.1353,       322.7367,       255.4726,       482.7053,         0.4154,     80824.4766,     72896.5938
   2171,         0.0000,         0.4723,         0.4723,         0.0000,         0.1337,       206.9050,        88.7959,       242.8700,       323.3427,       255.5109,       482.7000,         0.3386,     80824.2812,     72896.5938
   2172,         0.0000,         0.3938,         0.3938,         0.0000,         0.1172,       206.3606,        88.7438,       242.6463,       323.9445,       255.5437,       482.6955,         0.2765,     80824.0938,     72896.5938
   2173,         0.0099,         0.3085,         0.3184,         0.0000,         0.1126,       205.8176,        88.7039,       242.4746,       324.5366,       255.5692,       482.6921,         0.2058,     80823.9062,     72896.5938
   2174,         0.0018,         0.2677,         0.2695,         0.0000,         0.0968,       205.2761,        88.6703,       242.3304,       325.1197,       255.5906,       482.6895,         0.1727,     80823.7188,     72896.5938
   2175,         0.0096,         0.2420,         0.2516,         0.0000,         0.0921,       204.7361,        88.6375,       242.1900,       325.7068,       255.6120,       482.6865,         0.1594,     80823.5312,     72896.5938
   2176,         0.0114,         0.2824,         0.2937,         0.0000,         0.1276,       204.1974,        88.6048,       242.0498,       326.2867,       255.6329,       482.6846,         0.1662,     80823.3438,     72896.5938
   2177,         0.0041,         0.2401,         0.2442,         0.0000,         0.0855,       203.6601,        88.5723,       241.9096,       326.8709,       255.6544,       482.6822,         0.1587,     80823.1562,     72896.5938
   2178,         0.0051,         0.1967,         0.2018,         0.0000,         0.0630,       203.1243,        88.5405,       241.7733,       327.4641,       255.6760,       482.6786,         0.1388,     80822.9688,     72896.5938
   2179,         0.0237,         0.3767,         0.4004,         0.0000,         0.2397,       202.5899,        88.5091,       241.6389,       328.0359,       255.6960,       482.6779,         0.1607,     80822.7812,     72896.5938
   2180,         0.2625,         0.3746,         0.6371,         0.0000,         0.4485,       202.0569,        88.4765,       241.4990,       328.5904,       255.7158,       482.6798,         0.1886,     80822.5938,     72896.5938
   2181,         0.0206,         0.5251,         0.5458,         0.0000,         0.3598,       201.5252,        88.4440,       241.3593,       329.1455,       255.7358,       482.6816,         0.1860,     80822.4062,     72896.5938
   2182,         0.2171,         0.3403,         0.5574,         0.0000,         0.3706,       200.9950,        88.4114,       241.2197,       329.6987,       255.7557,       482.6835,         0.1868,     80822.2188,     72896.5938
   2183,         0.1270,         0.4247,         0.5517,         0.0000,         0.3668,       200.4662,        88.3788,       241.0802,       330.2511,       255.7757,       482.6857,         0.1848,     80822.0312,     72896.5938
   2184,         0.0593,         0.4196,         0.4789,         0.0000,         0.2927,       199.9388,        88.3462,       240.9408,       330.8013,       255.7952,       482.6877,         0.1862,     80821.8438,     72896.5938
   2185,         0.0369,         0.4640,         0.5009,         0.0000,         0.3174,       199.4127,        88.3137,       240.8016,       331.3520,       255.8150,       482.6898,         0.1835,     80821.6562,     72896.5938
   2186,         0.0605,         0.4595,         0.5200,         0.0000,         0.3320,       198.8881,        88.2813,       240.6624,       331.8969,       255.8344,       482.6928,         0.1880,     80821.4688,     72896.5938
   2187,         0.0327,         0.2791,         0.3118,         0.0000,         0.1431,       198.3648,        88.2489,       240.5233,       332.4562,       255.8549,       482.6938,         0.1688,     80821.2812,     72896.5938
